4876
1372
-1247
-3014
-4182
-4952
-5379
-5460
-5248
-4866
-4421
-3908
-3226
-2271
-1024
456
2103
3886
5735
7413
8468
8366
6781
3836
113
-3598
-6668
-8846
-10220
-10964
-11105
-10476
-8873
-6270
-2912
764
4292
7285
9440
10496
10261
8723
6150
3067
54
-2504
-4543
-6212
-7624
-8652
-8960
-8233
-6443
-3930
-1231
1197
3169
4716
5889
6583
6557
5630
3890
1728
-344
-1948
-2993
-3609
-3949
-4027
-3722
-2928
-1705
-288
1043
2126
2967
3639
4126
4277
3905
2982
1743
601
-83
-219
-18
168
90
-270
-747
-1153
-1393
-1444
-1235
-590
666
2486
4446
5839
6033
4869
2824
787
-452
-666
-309
-205
-1015
-2840
-5183
-7257
-8377
-8198
-6687
-3969
-246
4121
8477
11877
13362
12379
9110
4452
-361
-4287
-6829
-8052
-8305
-7892
-6925
-5416
-3474
-1410
355
1508
2027
2198
2438
3059
4097
5290
6199
6378
5539
3648
937
-2158
-5146
-7628
-9409
-10482
-10911
-10686
-9666
-7658
-4600
-710
3498
7353
10244
11782
11846
10530
8078
4841
1258
-2197
-5105
-7209
-8449
-8892
-8625
-7673
-6040
-3813
-1240
1306
3468
5045
6018
6452
6361
5677
4340
2459
367
-1484
-2738
-3294
-3305
-3009
-2550
-1928
-1099
-114
839
1558
1985
2260
2601
3084
3522
3561
2932
1668
117
-1262
-2158
-2510
-2414
-1930
-1012
364
1994
3380
3948
3429
2129
817
252
639
1403
1490
20
-3115
-7103
-10582
-12294
-11599
-8602
-3918
1662
7361
12407
15975
17273
15813
11706
5744
-829
-6759
-11169
-13696
-14363
-13353
-10898
-7339
-3228
707
3796
5746
6790
7509
8415
9554
10417
10235
8470
5174
984
-3222
-6746
-9309
-10967
-11852
-11949
-11094
-9152
-6213
-2634
1089
4517
7362
9456
10651
10780
9740
7603
4668
1368
-1890
-4837
-7318
-9180
-10212
-10189
-9035
-6922
-4233
-1377
1389
3984
6362
8323
9477
9413
7967
5384
2232
-854
-3417
-5235
-6208
-6230
-5230
-3346
-1066
878
1889
1901
1483
1491
2455
4119
5474
5322
2998
-1189
-6074
-10188
-12369
-12100
-9474
-4974
697
6643
11783
15005
15505
13125
8475
2695
-2990
-7667
-10867
-12435
-12342
-10633
-7543
-3631
278
3373
5234
6015
6313
6768
7666
8767
9465
9127
7428
4469
705
-3257
-6847
-9643
-11392
-11994
-11459
-9862
-7321
-4001
-141
3907
7693
10740
12660
13253
12519
10615
7774
4262
391
-3465
-6886
-9483
-10985
-11288
-10439
-8584
-5937
-2781
515
3531
5892
7361
7879
7500
6297
4324
1684
-1345
-4262
-6453
-7431
-7058
-5604
-3598
-1579
84
1220
1773
1733
1176
351
-312
-376
331
1519
2523
2662
1685
-14
-1561
-2086
-1229
629
2540
3451
2690
239
-3298
-6939
-9654
-10638
-9491
-6302
-1633
3600
8339
11661
13002
12282
9861
6375
2519
-1127
-4186
-6460
-7853
-8307
-7783
-6334
-4185
-1758
433
1981
2790
3131
3487
4262
5515
6898
7831
7809
6642
4487
1705
-1335
-4353
-7125
-9407
-10916
-11422
-10849
-9306
-6989
-4043
-530
3469
7663
11474
14154
15083
14047
11323
7518
3297
-838
-4578
-7697
-9950
-11073
-10899
-9472
-7063
-4077
-909
2120
4758
6772
7945
8133
7334
5708
3516
1040
-1460
-3732
-5514
-6566
-6746
-6099
-4833
-3225
-1490
259
1936
3380
4324
4506
3856
2586
1110
-179
-1109
-1759
-2305
-2820
-3184
-3196
-2758
-1983
-1132
-425
87
501
905
1245
1352
1098
561
20
-224
-70
297
539
397
-138
-858
-1500
-1888
-1943
-1582
-676
853
2822
4691
5727
5401
3773
1550
-279
-1030
-757
-209
-347
-1717
-4103
-6648
-8338
-8494
-6990
-4133
-390
3783
7923
11436
13594
13735
11594
7524
2437
-2546
-6529
-9101
-10298
-10351
-9431
-7585
-4875
-1586
1708
4312
5730
5921
5320
4586
4229
4337
4567
4384
3387
1528
-889
-3389
-5540
-7086
-7946
-8133
-7691
-6679
-5196
-3380
-1371
738
2908
5080
7099
8678
9470
9217
7878
5648
2881
-47
-2827
-5219
-7019
-8039
-8149
-7348
-5795
-3761
-1532
671
2686
4366
5527
5983
5629
4533
2925
1113
-640
-2171
-3383
-4176
-4422
-4025
-3019
-1616
-138
1122
2021
2572
2853
2897
2657
2073
1171
101
-921
-1711
-2181
-2326
-2162
-1696
-966
-100
676
1120
1103
684
72
-492
-836
-874
-560
127
1118
2154
2797
2627
1553
3
-1221
-1409
-475
860
1398
179
-2875
-6819
-10134
-11499
-10365
-7046
-2338
2945
8184
12830
16178
17368
15716
11191
4640
-2444
-8522
-12591
-14404
-14255
-12557
-9598
-5602
-985
3510
7010
8944
9383
9009
8672
8825
9222
9094
7666
4677
552
-3831
-7598
-10235
-11652
-11998
-11428
-10001
-7762
-4878
-1692
1379
4009
6071
7607
8677
9232
9089
8047
6047
3264
83
-3035
-5701
-7670
-8838
-9174
-8672
-7360
-5335
-2812
-105
2436
4508
5907
6529
6346
5382
3739
1638
-561
-2422
-3572
-3842
-3343
-2414
-1463
-798
-528
-562
-687
-650
-230
701
2104
3693
4947
5269
4284
2130
-470
-2466
-3006
-1932
49
1680
1793
-63
-3386
-6968
-9467
-9962
-8213
-4577
260
5500
10326
13917
15524
14675
11399
6310
447
-5083
-9439
-12194
-13252
-12665
-10534
-7074
-2757
1643
5224
7313
7776
7085
6061
5426
5431
5754
5730
4742
2564
-544
-3976
-7068
-9333
-10571
-10815
-10215
-8927
-7070
-4735
-2016
965
4039
6973
9458
11127
11636
10791
8668
5640
2268
-907
-3562
-5649
-7279
-8508
-9191
-9006
-7665
-5161
-1870
1557
4473
6474
7480
7615
7028
5790
3944
1638
-816
-3005
-4581
-5393
-5483
-4973
-3953
-2473
-638
1291
2932
3934
4167
3775
3052
2240
1400
466
-590
-1622
-2358
-2580
-2296
-1750
-1235
-885
-594
-145
562
1383
2006
2158
1779
1023
113
-793
-1607
-2192
-2293
-1646
-229
1552
2948
3266
2330
669
-749
-1104
-256
1142
2027
1552
-448
-3412
-6384
-8464
-9098
-8112
-5598
-1848
2632
7084
10587
12312
11840
9340
5501
1244
-2608
-5541
-7366
-8113
-7896
-6853
-5148
-3000
-693
1447
3110
4072
4281
3899
3283
2847
2864
3303
3807
3862
3065
1349
-982
-3403
-5409
-6696
-7201
-7023
-6315
-5219
-3861
-2345
-738
953
2751
4634
6439
7856
8525
8208
6914
4892
2507
77
-2204
-4226
-5869
-6948
-7253
-6663
-5223
-3154
-782
1556
3567
5017
5742
5681
4905
3610
2051
445
-1075
-2436
-3540
-4222
-4288
-3635
-2355
-743
821
2027
2738
2974
2824
2363
1651
780
-93
-774
-1128
-1154
-991
-830
-805
-925
-1097
-1198
-1149
-947
-658
-383
-230
-268
-489
-784
-969
-881
-475
122
656
875
659
78
-658
-1282
-1561
-1327
-509
807
2325
3557
3990
3354
1847
115
-1060
-1225
-571
110
-130
-1823
-4721
-7863
-10013
-10207
-8114
-4057
1199
6727
11622
15081
16465
15424
12034
6870
902
-4761
-9187
-11838
-12616
-11756
-9650
-6716
-3339
112
3260
5732
7230
7648
7143
6123
5088
4388
4030
3647
2704
837
-1878
-4898
-7457
-8947
-9181
-8393
-7003
-5327
-3453
-1335
1009
3363
5379
6757
7408
7451
7068
6341
5211
3585
1488
-862
-3118
-4960
-6204
-6814
-6831
-6298
-5249
-3759
-1974
-102
1641
3083
4088
4544
4362
3535
2203
656
-763
-1802
-2393
-2627
-2636
-2479
-2123
-1530
-742
100
844
1420
1869
2246
2525
2570
2243
1544
661
-134
-665
-948
-1118
-1231
-1144
-597
512
1889
2870
2767
1342
-927
-3016
-3908
-3189
-1326
562
1299
260
-2343
-5596
-8312
-9483
-8557
-5499
-719
5014
10676
15116
17299
16593
13017
7295
661
-5527
-10182
-12743
-13193
-11884
-9312
-5962
-2280
1288
4284
6327
7262
7267
6793
6338
6152
6075
5614
4235
1718
-1659
-5204
-8111
-9802
-10117
-9273
-7672
-5692
-3578
-1459
581
2446
4032
5262
6105
6565
6646
6332
5599
4441
2894
1044
-990
-3056
-4979
-6561
-7597
-7918
-7428
-6140
-4181
-1772
807
3254
5282
6656
7218
6916
5810
4076
1985
-143
-2008
-3409
-4279
-4669
-4667
-4314
-3588
-2467
-1030
486
1764
2557
2837
2791
2675
2612
2490
2062
1151
-173
-1609
-2799
-3521
-3741
-3508
-2809
-1564
202
2170
3732
4279
3613
2178
866
479
1182
2342
2885
1948
-598
-4080
-7395
-9553
-10019
-8732
-5920
-1946
2692
7287
10957
12884
12638
10383
6791
2723
-1109
-4294
-6659
-8099
-8506
-7826
-6182
-3912
-1479
701
2373
3452
3965
4013
3776
3507
3446
3665
3951
3868
2996
1205
-1219
-3718
-5758
-7071
-7685
-7752
-7355
-6459
-5024
-3140
-1038
1044
3020
4952
6881
8614
9694
9617
8153
5541
2389
-648
-3179
-5149
-6663
-7733
-8180
-7747
-6326
-4089
-1429
1226
3563
5397
6577
6935
6337
4816
2645
270
-1863
-3468
-4444
-4785
-4491
-3573
-2138
-461
1078
2158
2678
2764
2635
2418
2080
1515
701
-224
-1031
-1544
-1739
-1707
-1541
-1249
-795
-196
411
827
924
734
413
108
-152
-437
-799
-1164
-1355
-1223
-769
-144
475
1009
1476
1870
2046
1760
861
-519
-1961
-2980
-3307
-2993
-2269
-1281
15
1698
3579
5079
5478
4423
2300
125
-1052
-862
99
621
-325
-2913
-6338
-9285
-10631
-9905
-7287
-3287
1535
6630
11330
14785
16139
14884
11142
5671
-418
-6038
-10385
-12995
-13691
-12540
-9861
-6206
-2249
1412
4397
6548
7805
8109
7444
5983
4176
2611
1689
1337
1019
91
-1726
-4094
-6231
-7390
-7297
-6245
-4805
-3414
-2152
-835
692
2351
3859
4943
5523
5718
5687
5465
4950
4022
2678
1059
-642
-2291
-3816
-5122
-6022
-6273
-5721
-4432
-2693
-863
799
2199
3332
4151
4521
4309
3508
2297
948
-316
-1409
-2327
-3036
-3412
-3320
-2745
-1869
-976
-282
188
556
922
1239
1339
1107
620
135
-106
-70
45
-23
-374
-872
-1278
-1461
-1482
-1465
-1373
-949
87
1685
3290
4058
3383
1390
-1004
-2554
-2427
-717
1581
3114
2890
739
-2691
-6288
-8929
-9788
-8455
-4953
260
6302
11989
16082
17632
16257
12242
6417
-102
-6192
-10949
-13808
-14587
-13444
-10780
-7122
-3029
957
4336
6703
7864
7939
7361
6684
6272
6048
5505
4008
1238
-2527
-6472
-9620
-11272
-11254
-9844
-7512
-4685
-1671
1256
3794
5647
6659
6901
6619
6067
5344
4385
3080
1433
-395
-2177
-3749
-5067
-6124
-6838
-7009
-6413
-4974
-2852
-407
1964
3961
5420
6252
6377
5725
4318
2330
74
-2090
-3856
-5017
-5441
-5064
-3916
-2186
-231
1522
2745
3324
3359
3032
2486
1807
1116
627
568
972
1514
1596
710
-1134
-3253
-4573
-4259
-2267
541
2821
3466
2153
-570
-3652
-6061
-7134
-6630
-4597
-1266
2916
7221
10691
12402
11822
9052
4784
8
-4357
-7696
-9721
-10370
-9700
-7873
-5188
-2082
948
3474
5230
6140
6271
5795
4960
4065
3375
3002
2804
2423
1459
-280
-2617
-5048
-6973
-7969
-7956
-7162
-5940
-4566
-3145
-1639
29
1884
3856
5784
7436
8540
8833
8144
6478
4052
1240
-1556
-4033
-6037
-7506
-8368
-8479
-7668
-5867
-3226
-131
2897
5379
7005
7664
7385
6261
4425
2081
-458
-2793
-4548
-5492
-5605
-5043
-4023
-2716
-1228
349
1864
3097
3833
3970
3565
2802
1879
927
-8
-905
-1699
-2282
-2554
-2492
-2171
-1707
-1194
-671
-158
306
648
820
860
889
1026
1275
1484
1423
935
47
-1026
-1998
-2623
-2741
-2259
-1144
503
2346
3814
4314
3582
1942
230
-650
-302
856
1791
1479
-465
-3537
-6645
-8704
-9120
-7883
-5311
-1753
2479
6936
10860
13271
13361
10953
6667
1657
-2914
-6332
-8424
-9337
-9229
-8144
-6127
-3420
-505
2057
3879
4879
5215
5104
4688
4056
3319
2633
2091
1594
862
-371
-2094
-3925
-5291
-5782
-5414
-4591
-3794
-3249
-2822
-2209
-1232
8
1258
2349
3341
4404
5568
6551
6872
6158
4418
2053
-390
-2524
-4244
-5591
-6528
-6836
-6250
-4704
-2466
-41
2097
3707
4785
5392
5484
4911
3581
1636
-532
-2442
-3743
-4323
-4252
-3650
-2612
-1249
237
1553
2431
2776
2693
2385
1977
1447
713
-210
-1128
-1763
-1949
-1748
-1395
-1100
-892
-640
-220
320
767
918
752
457
252
194
128
-143
-640
-1127
-1284
-973
-373
136
275
58
-255
-419
-406
-366
-376
-231
456
1879
3682
4987
4888
3099
280
-2277
-3420
-2860
-1328
-76
-73
-1468
-3621
-5606
-6740
-6786
-5767
-3693
-515
3638
8160
11937
13739
12808
9280
4151
-1186
-5543
-8306
-9448
-9259
-8063
-6088
-3529
-655
2136
4401
5780
6117
5505
4248
2776
1511
734
483
548
572
240
-555
-1660
-2760
-3553
-3894
-3829
-3513
-3092
-2625
-2090
-1442
-654
261
1266
2314
3339
4238
4869
5075
4730
3784
2290
405
-1634
-3550
-5079
-6022
-6272
-5818
-4727
-3118
-1170
875
2721
4068
4711
4603
3869
2729
1399
32
-1267
-2379
-3133
-3351
-2941
-1973
-668
698
1899
2802
3335
3425
3009
2096
849
-428
-1411
-1914
-1970
-1774
-1521
-1284
-1006
-617
-145
269
470
414
199
-22
-160
-241
-340
-465
-517
-366
12
474
784
770
442
-41
-493
-811
-954
-851
-348
680
2124
3525
4229
3779
2278
428
-850
-1026
-346
268
-209
-2232
-5368
-8501
-10407
-10309
-8083
-4126
937
6415
11544
15446
17227
16276
12582
6847
273
-5862
-10591
-13428
-14289
-13325
-10814
-7163
-2938
1191
4599
6878
7930
7922
7177
6066
4923
3980
3287
2652
1706
97
-2239
-4935
-7297
-8644
-8670
-7579
-5906
-4155
-2518
-885
909
2814
4513
5626
5991
5784
5362
4968
4534
3749
2336
311
-1979
-4060
-5595
-6510
-6893
-6804
-6169
-4865
-2904
-552
1738
3539
4631
5032
4873
4254
3209
1793
191
-1293
-2366
-2904
-2992
-2804
-2439
-1849
-937
267
1520
2456
2806
2567
1977
1336
806
383
30
-156
49
799
1925
2869
2945
1780
-340
-2517
-3688
-3224
-1327
1037
2613
2463
388
-3025
-6671
-9341
-10090
-8462
-4570
928
6960
12261
15664
16396
14269
9720
3674
-2693
-8239
-12084
-13766
-13280
-11001
-7530
-3515
466
3943
6541
7986
8183
7308
5832
4368
3385
2945
2644
1855
125
-2496
-5430
-7861
-9152
-9119
-8015
-6277
-4249
-2089
139
2300
4130
5347
5829
5695
5220
4648
4035
3268
2197
791
-823
-2441
-3895
-5090
-5953
-6352
-6106
-5080
-3311
-1058
1279
3305
4750
5485
5478
4761
3445
1760
44
-1365
-2268
-2683
-2786
-2758
-2656
-2403
-1897
-1119
-150
909
2013
3143
4176
4790
4552
3207
972
-1406
-2948
-2980
-1558
500
2031
2133
601
-2043
-4877
-7001
-7815
-7054
-4722
-1064
3378
7748
11023
12353
11405
8511
4489
264
-3475
-6388
-8358
-9307
-9121
-7760
-5419
-2567
194
2382
3807
4562
4872
4924
4809
4576
4291
4007
3671
3061
1865
-107
-2713
-5448
-7639
-8773
-8732
-7809
-6476
-5094
-3725
-2182
-224
2215
4926
7478
9383
10257
9923
8436
6037
3089
-15
-2929
-5407
-7318
-8605
-9217
-9058
-8002
-5965
-3009
572
4256
7398
9403
9916
8927
6759
3929
963
-1752
-4003
-5683
-6696
-6918
-6252
-4745
-2655
-403
1578
3000
3793
4053
3912
3456
2722
1767
718
-260
-1044
-1619
-2049
-2377
-2539
-2384
-1789
-790
381
1406
2044
2232
2056
1640
1052
326
-454
-1097
-1371
-1163
-591
23
339
202
-289
-885
-1365
-1623
-1610
-1222
-293
1235
3088
4604
5008
3886
1560
-972
-2545
-2511
-1152
477
1164
230
-2138
-5068
-7499
-8647
-8183
-6132
-2720
1660
6367
10479
12983
13153
10902
6860
2100
-2316
-5703
-7846
-8829
-8811
-7903
-6213
-3943
-1414
1012
3048
4538
5423
5693
5376
4600
3609
2691
2012
1484
804
-331
-1973
-3810
-5306
-5993
-5726
-4729
-3417
-2160
-1140
-369
200
610
924
1276
1854
2779
3956
5050
5624
5372
4281
2615
733
-1089
-2718
-4085
-5065
-5460
-5100
-3985
-2327
-457
1325
2838
3992
4685
4765
4103
2733
917
-940
-2474
-3511
-4064
-4201
-3916
-3125
-1804
-121
1552
2807
3407
3373
2898
2160
1221
80
-1174
-2289
-2950
-2989
-2525
-1884
-1352
-959
-485
300
1363
2346
2792
2486
1631
709
124
-74
-172
-506
-1147
-1842
-2242
-2205
-1891
-1561
-1254
-676
565
2521
4640
5962
5695
3787
1052
-1272
-2270
-1888
-917
-462
-1268
-3325
-5946
-8171
-9187
-8542
-6147
-2215
2763
8000
12497
15272
15678
13625
9581
4352
-1185
-6263
-10275
-12756
-13423
-12265
-9601
-6008
-2128
1530
4651
7042
8518
8903
8178
6637
4861
3442
2622
2099
1214
-587
-3301
-6276
-8541
-9360
-8626
-6836
-4719
-2789
-1144
400
2008
3616
4965
5808
6086
5924
5477
4777
3736
2289
538
-1240
-2747
-3844
-4599
-5155
-5536
-5557
-4935
-3519
-1469
771
2678
3897
4352
4175
3554
2613
1429
109
-1157
-2151
-2731
-2910
-2818
-2591
-2275
-1823
-1187
-405
384
1019
1405
1554
1523
1351
1024
531
-74
-654
-1050
-1150
-915
-334
614
1922
3428
4726
5238
4504
2527
-78
-2294
-3211
-2558
-901
626
916
-544
-3448
-6849
-9589
-10709
-9671
-6402
-1286
4863
10866
15389
17320
16155
12197
6430
131
-5560
-9890
-12499
-13278
-12270
-9681
-5957
-1777
2091
5039
6796
7455
7333
6790
6096
5394
4695
3875
2705
939
-1498
-4355
-7043
-8851
-9288
-8334
-6433
-4216
-2154
-392
1162
2598
3835
4672
4992
4908
4701
4591
4525
4191
3252
1630
-401
-2390
-3995
-5144
-5957
-6507
-6648
-6079
-4589
-2286
389
2878
4760
5873
6228
5853
4733
2906
606
-1717
-3567
-4642
-4950
-4696
-4062
-3060
-1604
267
2233
3766
4403
4004
2799
1198
-447
-1935
-3098
-3668
-3310
-1884
278
2367
3479
3176
1816
381
-142
587
2024
3075
2762
775
-2409
-5841
-8553
-9861
-9422
-7164
-3280
1698
6863
11101
13453
13473
11368
7814
3601
-644
-4502
-7635
-9682
-10307
-9392
-7182
-4231
-1177
1520
3661
5219
6180
6488
6140
5311
4349
3595
3139
2723
1904
364
-1837
-4250
-6283
-7501
-7802
-7355
-6418
-5176
-3723
-2116
-437
1228
2850
4461
6065
7518
8485
8562
7492
5331
2453
-629
-3472
-5825
-7589
-8680
-8957
-8256
-6526
-3934
-863
2206
4844
6750
7751
7745
6698
4691
1982
-982
-3668
-5607
-6540
-6452
-5517
-3993
-2140
-196
1603
3023
3876
4086
3734
3023
2177
1332
502
-370
-1296
-2166
-2768
-2907
-2532
-1778
-892
-87
557
1075
1503
1780
1757
1324
552
-290
-870
-1000
-749
-374
-128
-90
-168
-241
-302
-440
-675
-798
-426
703
2397
3945
4450
3415
1167
-1228
-2557
-2207
-557
1243
1961
983
-1409
-4300
-6674
-7842
-7544
-5792
-2732
1342
5847
9869
12387
12676
10653
6917
2456
-1779
-5171
-7469
-8625
-8652
-7601
-5645
-3132
-514
1805
3590
4766
5329
5279
4653
3622
2504
1644
1199
1007
675
-159
-1555
-3203
-4609
-5384
-5445
-4983
-4279
-3513
-2723
-1894
-1056
-281
406
1105
1994
3174
4520
5684
6256
5983
4878
3173
1155
-961
-3039
-4931
-6402
-7154
-6949
-5742
-3730
-1292
1123
3110
4379
4795
4400
3404
2116
835
-269
-1175
-1929
-2517
-2804
-2595
-1794
-531
859
1988
2607
2688
2362
1780
1018
107
-879
-1761
-2312
-2376
-1971
-1272
-502
187
746
1182
